Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-03,599,17,"[0.22153009474277496, -0.22828394174575806, -0.09715747833251953, 0.11465232819318771, -0.08341365307569504]",0.8,0.5308227505384172
2024-12-03,599,18,"[0.22175906598567963, -0.3551494777202606, -0.13214726746082306, 0.03903249651193619, -0.04695144295692444]",0.8,0.5991849988325345
2024-12-03,599,19,"[0.22815044224262238, -0.3791336119174957, -0.1170356273651123, 0.06730376929044724, -0.11828115582466125]",0.8,0.9156991401347774
2024-12-03,599,20,"[0.14527983963489532, -0.21440742909908295, -0.2724699079990387, 0.4639945328235626, -0.20873425900936127]",0.8,0.7347685225472805
2024-12-03,599,21,"[0.23549869656562805, -0.2739860415458679, -0.2416415959596634, 0.3292623460292816, -0.3063794672489166]",0.8,0.6799725461023018
2024-12-03,599,22,"[0.14600089192390442, -0.13179415464401245, -0.22716809809207916, 0.2723275423049927, -0.23884046077728271]",0.8,0.607724656089459
2024-12-03,599,23,"[0.11441679298877716, -0.04813988506793976, -0.22606205940246582, 0.30577293038368225, -0.26432177424430847]",0.8,0.6087140235220659
2024-12-03,599,24,"[0.0975804403424263, -0.022092219442129135, -0.21730372309684753, 0.3222064971923828, -0.26941734552383423]",0.8,0.6238456599169278
2024-12-03,600,1,"[0.08769294619560242, 0.0075035179033875465, -0.17381086945533752, 0.29378893971443176, -0.2615450620651245]",1.9140609127283097,0.6287082150692225
2024-12-03,600,2,"[0.09704706072807312, -0.01887131668627262, -0.18418070673942566, 0.30338090658187866, -0.25658661127090454]",1.818954793214798,0.6037035019537839
2024-12-03,600,3,"[0.09643398970365524, 0.009855219163000584, -0.1293736696243286, 0.2715478837490082, -0.23576316237449646]",1.724449483305216,0.5996989844965336
2024-12-03,600,4,"[0.07411600649356842, -0.031988296657800674, -0.18941128253936768, 0.2811625301837921, -0.2281063050031662]",1.651815796941519,0.6542563724187634
2024-12-03,600,5,"[0.06787153333425522, -0.08991780877113342, -0.20364168286323547, 0.3317829370498657, -0.23455069959163666]",1.5853016942739488,0.5949970096578636
2024-12-03,600,6,"[0.115139901638031, -0.20853722095489502, -0.1346764713525772, 0.20843106508255005, -0.24835659563541412]",1.4724645906686784,0.6799113781684822
2024-12-03,600,7,"[0.1773175448179245, -0.20247739553451538, -0.29165878891944885, 0.2945081889629364, -0.25929489731788635]",1.2986933967471124,0.42380998447384144
2024-12-03,600,8,"[0.41429373621940613, -0.31664785742759705, -0.037168584764003754, 0.12575410306453705, -0.21824340522289276]",0.8926855352520944,0.4308720970442257
2024-12-03,600,9,"[0.4348490834236145, -0.36670151352882385, -0.05515297129750252, 0.0823298916220665, -0.1782914400100708]",0.8,0.44117059363870953
2024-12-03,600,10,"[0.5366653203964233, -0.32569658756256104, 0.007410614285618067, 0.11274264752864838, -0.2511974275112152]",0.8,0.5444853765284806
2024-12-03,600,11,"[0.5781562924385071, -0.40349188446998596, 0.06200804188847542, -0.017192471772432327, -0.11325518786907196]",0.8,0.5543132935742476
2024-12-03,600,12,"[0.4884251654148102, -0.4445379078388214, -0.028865184634923935, 0.10427030920982361, -0.1020653247833252]",0.8,0.507752771687414
2024-12-03,600,13,"[0.36782535910606384, -0.318026602268219, 0.002779431873932481, 0.1433311104774475, -0.19526177644729614]",0.8,0.46492440974294796
2024-12-03,600,14,"[0.5070121884346008, -0.37581953406333923, 0.003753361292183399, 0.04294183477759361, -0.12080926448106766]",0.8,0.4413499030637343
2024-12-03,600,15,"[0.3404651880264282, -0.32705289125442505, -0.02939767949283123, 0.03998188674449921, -0.06785118579864502]",0.8,0.42074154946418263
2024-12-03,600,16,"[0.05506820231676102, -0.2747285068035126, -0.18458013236522675, 0.1650496870279312, 0.0351831316947937]",0.8,0.3799797056090175
2024-12-03,600,17,"[0.16748541593551636, -0.23428784310817719, -0.09017188102006912, 0.06054489687085152, -0.04537159204483032]",0.8,0.4144758826904219
2024-12-03,600,18,"[0.09267555177211761, -0.31289762258529663, -0.09106380492448807, 0.004591477569192648, 0.027991579845547676]",0.8,0.3648498425630742
2024-12-03,600,19,"[0.3254176676273346, -0.24440614879131317, -0.024626370519399643, 0.04690629616379738, -0.13384170830249786]",0.8,0.7021826078728274
2024-12-03,600,20,"[0.08421334624290466, -0.14930246770381927, -0.23018933832645416, 0.30958089232444763, -0.19225579500198364]",0.8,0.659727325892865
2024-12-03,600,21,"[0.13185764849185944, -0.24015824496746063, -0.20534658432006836, 0.25953030586242676, -0.2273249626159668]",0.8,0.6124353787077276
2024-12-03,600,22,"[0.04447517916560173, -0.09478098154067993, -0.17752377688884735, 0.26116111874580383, -0.1763969361782074]",0.8,0.5859893680115242
2024-12-03,600,23,"[0.06150289624929428, -0.02994788996875286, -0.18975037336349487, 0.23902185261249542, -0.18838763236999512]",0.8,0.578327177448917
2024-12-03,600,24,"[0.07114867866039276, -0.048284031450748444, -0.17927488684654236, 0.18606099486351013, -0.1665150374174118]",0.8,0.5623277560945056
2024-12-03,601,1,"[0.008674932643771172, -0.016761818900704384, -0.13733336329460144, 0.1746065318584442, -0.13647577166557312]",1.9914985660091042,0.5742583462964441
2024-12-03,601,2,"[0.014396611601114273, -0.031000705435872078, -0.13790938258171082, 0.18736512959003448, -0.15844689309597015]",1.9773898866400124,0.5783017927631506
2024-12-03,601,3,"[0.0032139159739017487, -0.03767000511288643, -0.10616971552371979, 0.19796554744243622, -0.1618552803993225]",1.9742402489855886,0.580597466786587
2024-12-03,601,4,"[-0.00041905787657015026, -0.007741527631878853, -0.14194469153881073, 0.20911794900894165, -0.1422448754310608]",1.9746509257046274,0.5649863597661052
2024-12-03,601,5,"[0.04994909092783928, -0.1496155709028244, -0.08099681884050369, 0.103929303586483, -0.18833737075328827]",1.9257008165953449,0.6344405826135725
2024-12-03,601,6,"[0.22152581810951233, -0.2602723240852356, -0.2106567770242691, 0.18822188675403595, -0.22434072196483612]",1.7086055148480228,0.5992833565549468
2024-12-03,601,7,"[0.26449912786483765, -0.24949215352535248, -0.21061931550502777, 0.16297510266304016, -0.2708088457584381]",1.449396369540482,0.38839023930387956
2024-12-03,601,8,"[0.4013995826244354, -0.3644421398639679, -0.2478657066822052, 0.04770863056182861, -0.235063835978508]",1.0560247785685353,0.35294370958855587
2024-12-03,601,9,"[0.35406380891799927, -0.3659912645816803, -0.15984611213207245, -0.08944990485906601, -0.16274625062942505]",0.8,0.6086641020519641
2024-12-03,601,10,"[0.35542482137680054, -0.3070952296257019, -0.11741507798433304, 0.06330401450395584, -0.18506450951099396]",0.8,0.35258123114749834
2024-12-03,601,11,"[0.19599756598472595, -0.20093698799610138, -0.02627105638384819, 0.06357334554195404, -0.12005240470170975]",0.8,0.3362823893213887
2024-12-03,601,12,"[0.34000152349472046, -0.20718449354171753, -0.028289025649428368, 0.04054899513721466, -0.15635988116264343]",0.8,0.3824986828293746
2024-12-03,601,13,"[0.2776552140712738, -0.18460096418857574, -0.05368500575423241, 0.03579018637537956, -0.16501297056674957]",0.8,0.5030729679661954
2024-12-03,601,14,"[0.12184657156467438, -0.1406286656856537, -0.05131467431783676, 0.16005519032478333, -0.1598602682352066]",0.8,0.4098374272556776
2024-12-03,601,15,"[0.06968729943037033, -0.11718909442424774, -0.08127961307764053, 0.1891012042760849, -0.11756598204374313]",0.8,0.41474470714742795
2024-12-03,601,16,"[0.07564576715230942, -0.14600776135921478, -0.07938559353351593, 0.15937648713588715, -0.1542244404554367]",0.8,0.41180806291501476
2024-12-03,601,17,"[0.08596151322126389, -0.2328307181596756, -0.10666798800230026, 0.11777152121067047, -0.06009518355131149]",0.8,0.45234656472679746
2024-12-03,601,18,"[0.15452642738819122, -0.2509262263774872, -0.1298384964466095, 0.07066145539283752, -0.026320843026041985]",0.8,0.7089981428548457
2024-12-03,601,19,"[0.27702242136001587, -0.36606308817863464, -0.0753573402762413, 0.043630450963974, -0.24506506323814392]",0.8,0.7185474979580688
2024-12-03,601,20,"[0.3170369863510132, -0.32460424304008484, -0.1383720487356186, 0.10583408921957016, -0.25999584794044495]",0.8,0.7040922349220375
2024-12-03,601,21,"[0.15045027434825897, -0.20258446037769318, -0.1637597680091858, 0.2825479805469513, -0.2751368582248688]",0.8,0.6499033205061734
2024-12-03,601,22,"[0.08731270581483841, -0.21834644675254822, -0.18123869597911835, 0.24331478774547577, -0.21208630502223969]",0.8,0.6044571530226495
2024-12-03,601,23,"[0.060174670070409775, -0.12638790905475616, -0.11594186723232269, 0.1701919138431549, -0.20710274577140808]",0.8,0.5999611216754642
2024-12-03,601,24,"[0.05774691328406334, -0.15077468752861023, -0.16219551861286163, 0.21774953603744507, -0.18296994268894196]",0.8,0.5991230930501896
2024-12-03,602,1,"[0.04107537493109703, -0.08895225077867508, -0.15210285782814026, 0.19816872477531433, -0.21399655938148499]",1.959746132567525,0.593921758743408
2024-12-03,602,2,"[0.017993124201893806, -0.1218240037560463, -0.0942959263920784, 0.18723982572555542, -0.1959005445241928]",1.942112870849669,0.5901844187943655
2024-12-03,602,3,"[0.0045622047036886215, -0.07117562741041183, -0.09706713259220123, 0.21931672096252441, -0.1882440447807312]",1.9376419102400542,0.5903344926768436
2024-12-03,602,4,"[0.012265759520232677, -0.04938628524541855, -0.10268634557723999, 0.2367834746837616, -0.18997442722320557]",1.9256214659102262,0.5640773567399634
2024-12-03,602,5,"[0.05417008697986603, -0.13034644722938538, -0.07551350444555283, 0.1361590176820755, -0.2183903306722641]",1.8725347806699575,0.5869462524579596
2024-12-03,602,6,"[-0.013822204433381557, -0.05425556004047394, -0.1285567432641983, 0.12510883808135986, -0.10910394042730331]",1.8860805410146715,0.5719340299760525
2024-12-03,602,7,"[0.05245019495487213, -0.14352643489837646, -0.09883072227239609, 0.050004057586193085, -0.18994839489459991]",1.8346793499588967,0.5988431207006409
2024-12-03,602,8,"[0.06146116182208061, -0.2054748237133026, -0.07533114403486252, 0.010722062550485134, -0.16895459592342377]",1.7744474113732578,0.44164040457367726
2024-12-03,602,9,"[0.23698416352272034, -0.25994107127189636, -0.05213659256696701, 0.020137298852205276, -0.15520444512367249]",1.542202931120992,0.785455956601839
2024-12-03,602,10,"[0.374585896730423, -0.3363584876060486, -0.15162000060081482, 0.14177295565605164, -0.25701630115509033]",1.1751087523251775,0.8729573636395052
2024-12-03,602,11,"[0.3508037030696869, -0.37841856479644775, -0.20897792279720306, 0.1717640906572342, -0.22768887877464294]",0.8313211233168845,0.4794848428717184
2024-12-03,602,12,"[0.4783584475517273, -0.35645171999931335, -0.17815276980400085, 0.13444453477859497, -0.19386515021324158]",0.8,0.09338607742062399
2024-12-03,602,13,"[0.2847610116004944, -0.14933335781097412, -0.03335344046354294, -0.02685205265879631, -0.012952378019690514]",0.8,0.4101744558737995
2024-12-03,602,14,"[0.05341018736362457, -0.20292769372463226, -0.11120905727148056, 0.08870754390954971, -0.04126980900764465]",0.8,0.7911537290947517
2024-12-03,602,15,"[0.11782612651586533, -0.23445479571819305, -0.23880617320537567, 0.33903512358665466, -0.1516723781824112]",0.8,0.6626510121621942
2024-12-03,602,16,"[0.06705223023891449, -0.17724622786045074, -0.158419668674469, 0.17428715527057648, -0.12642212212085724]",0.8,0.6502912854180447
2024-12-03,602,17,"[0.15485547482967377, -0.23291701078414917, -0.15357904136180878, 0.13121594488620758, -0.16136664152145386]",0.8,0.4176191962489214
2024-12-03,602,18,"[0.3202856481075287, -0.3400021195411682, -0.06576409190893173, 0.027498485520482063, -0.14819885790348053]",0.8,0.3863645725219944
2024-12-03,602,19,"[0.3066575825214386, -0.3133851885795593, -0.08072526752948761, 0.05898372828960419, -0.13612128794193268]",0.8,0.67393788177998
2024-12-03,602,20,"[0.3078523874282837, -0.31953883171081543, -0.1725790649652481, 0.16037102043628693, -0.2176334708929062]",0.8,0.7480188967953533
2024-12-03,602,21,"[0.10739265382289886, -0.22725549340248108, -0.226359561085701, 0.20979216694831848, -0.23773902654647827]",0.8,0.6366923653546154
2024-12-03,602,22,"[0.0758877545595169, -0.1919083446264267, -0.1718517690896988, 0.10051731020212173, -0.19925692677497864]",0.8,0.607884692278595
2024-12-03,602,23,"[0.055488720536231995, -0.12148253619670868, -0.15858641266822815, 0.16510401666164398, -0.16392694413661957]",0.8,0.6127639646426707
2024-12-03,602,24,"[0.08702262490987778, -0.0381099097430706, -0.21782012283802032, 0.28129833936691284, -0.22324307262897491]",0.8,0.6085922060363884
2024-12-03,603,1,"[0.07792656123638153, -0.011183853261172771, -0.17873038351535797, 0.28842779994010925, -0.22212009131908417]",1.9236319699883462,0.5889067582495632
2024-12-03,603,2,"[0.07603759318590164, -0.03867636248469353, -0.16119235754013062, 0.19785906374454498, -0.1930704563856125]",1.8491151286661625,0.5958372759692128
2024-12-03,603,3,"[0.026702014729380608, -0.047275472432374954, -0.14525529742240906, 0.23368245363235474, -0.17603091895580292]",1.8229471542313695,0.5887617201865878
2024-12-03,603,4,"[0.063512422144413, -0.022644327953457832, -0.14696067571640015, 0.24202540516853333, -0.21611520648002625]",1.760704980529845,0.6158836286092171
2024-12-03,603,5,"[0.09912095963954926, -0.009270998649299145, -0.17666704952716827, 0.2519839406013489, -0.2349950075149536]",1.6635664400830867,0.6296327728952831
2024-12-03,603,6,"[0.09377173334360123, -0.0346866212785244, -0.16071894764900208, 0.19071592390537262, -0.2030249983072281]",1.5716701414063576,0.5953801736963134
2024-12-03,603,7,"[0.009688803926110268, -0.05511561036109924, -0.15684179961681366, 0.22100581228733063, -0.18397967517375946]",1.5621751135587696,0.4345413502131913
2024-12-03,603,8,"[0.08653414994478226, -0.22045712172985077, -0.1234765350818634, 0.21711944043636322, -0.14705173671245575]",1.477371646612883,0.44258895866406023
2024-12-03,603,9,"[0.35496455430984497, -0.3096882998943329, 0.016362115740776062, 0.1087556853890419, -0.14061765372753143]",1.129506383389235,0.39520884791520217
2024-12-03,603,10,"[0.39282873272895813, -0.29201480746269226, -0.0237874798476696, 0.12482888996601105, -0.1890902817249298]",0.8,0.5188395895656538
2024-12-03,603,11,"[0.20478501915931702, -0.36865800619125366, -0.13329650461673737, 0.020261792466044426, -0.09403802454471588]",0.8,0.5047471324252834
2024-12-03,603,12,"[0.20907478034496307, -0.2784684896469116, -0.11609507352113724, -0.0067038871347904205, -0.06215733662247658]",0.8,0.5580025750668125
2024-12-03,603,13,"[0.19665125012397766, -0.4227210283279419, -0.12014345824718475, -0.04724019020795822, -0.09405016899108887]",0.8,0.5294087011202849
2024-12-03,603,14,"[0.09852727502584457, -0.33588942885398865, -0.12796896696090698, -0.04697125777602196, 0.019682159647345543]",0.8,0.5796049247505096
2024-12-03,603,15,"[0.045064110308885574, -0.3384068012237549, -0.1882452815771103, 0.15046730637550354, 0.05877825617790222]",0.8,0.4413750514467551
2024-12-03,603,16,"[0.11246154457330704, -0.28659284114837646, -0.08374853432178497, 0.107832171022892, -0.023647064343094826]",0.8,0.8529890265949853
2024-12-03,603,17,"[0.06822090595960617, -0.2560942471027374, -0.09274131804704666, 0.2272893488407135, -0.06449557095766068]",0.8,0.5010606968849767
2024-12-03,603,18,"[-0.01264902576804161, -0.42343226075172424, -0.03648017719388008, 0.053017888218164444, 0.16834260523319244]",0.8123960452526808,0.5775603055084729
2024-12-03,603,19,"[0.0877915695309639, -0.31004297733306885, -0.17062176764011383, 0.22601881623268127, -0.07787379622459412]",0.8,0.9069219774580873
2024-12-03,603,20,"[0.1971748322248459, -0.36232492327690125, -0.1248185783624649, -0.0034344359301030636, -0.18791495263576508]",0.8,0.8560306476293522
2024-12-03,603,21,"[0.18650349974632263, -0.2831812798976898, -0.23406875133514404, 0.3380383551120758, -0.3365263044834137]",0.8,0.777722513159128
2024-12-03,603,22,"[0.14404717087745667, -0.15127888321876526, -0.2218043953180313, 0.2515144348144531, -0.2961190640926361]",0.8,0.6257345339802354
2024-12-03,603,23,"[0.12500908970832825, -0.023070890456438065, -0.17754217982292175, 0.29393061995506287, -0.2783244848251343]",0.8,0.6098943310876386
2024-12-03,603,24,"[0.10470377653837204, -0.010398102924227715, -0.20059844851493835, 0.30673959851264954, -0.2638578414916992]",0.8,0.6128153917322925
2024-12-03,604,1,"[0.0820096805691719, -0.0009594705770723522, -0.16467174887657166, 0.2999708652496338, -0.2638465166091919]",1.9196305130422116,0.6165858165631037
2024-12-03,604,2,"[0.10998109728097916, 0.00806904211640358, -0.1723429411649704, 0.3137722313404083, -0.27257397770881653]",1.811849037706852,0.5860347277858573
2024-12-03,604,3,"[0.05247532203793526, 0.015107495710253716, -0.1345072090625763, 0.27287527918815613, -0.20923811197280884]",1.7604232221096754,0.571968323525863
2024-12-03,604,4,"[0.026249464601278305, -0.016608692705631256, -0.1316935420036316, 0.22741049528121948, -0.18791568279266357]",1.7346987468004227,0.559319537967288
2024-12-03,604,5,"[-0.029902460053563118, -0.12858973443508148, -0.07120589911937714, 0.18938322365283966, -0.17549970746040344]",1.7640031576529145,0.6152553436902873
