Date,Episode,Hour,Action,Battery_Energy,System_Loss
2024-12-02,783,17,"[0.47365039587020874, 0.2812526524066925, 0.1812112033367157, -0.19205772876739502, 0.24805539846420288]",3.6,0.4480449100118012
2024-12-02,783,18,"[0.47863736748695374, 0.41778019070625305, 0.32719025015830994, -0.11360623687505722, 0.07647304981946945]",3.6,0.8019979768260335
2024-12-02,783,19,"[0.46623820066452026, 0.3750525116920471, 0.26430752873420715, -0.106207475066185, 0.047015029937028885]",3.6,0.8035249442567898
2024-12-02,783,20,"[0.48717647790908813, 0.42693477869033813, 0.2759164869785309, -0.1987191140651703, -0.0374864898622036]",3.6,0.7223820087610037
2024-12-02,783,21,"[0.4494573473930359, 0.3645019233226776, 0.25177544355392456, -0.1779164969921112, -0.05924513190984726]",3.6,0.628896304532595
2024-12-02,783,22,"[0.32146695256233215, 0.2579371929168701, 0.2673521935939789, -0.0938454195857048, -0.1418343484401703]",3.6,0.6737140650908022
2024-12-02,783,23,"[0.35261964797973633, 0.2699766159057617, 0.2567225694656372, -0.09007558971643448, -0.13973037898540497]",3.6,0.6539090985939667
2024-12-02,783,24,"[0.31057822704315186, 0.19660459458827972, 0.2215941995382309, -0.07255565375089645, -0.116033174097538]",3.6,0.6345944136162507
2024-12-02,784,1,"[0.29018136858940125, 0.235172301530838, 0.23747533559799194, -0.0506315678358078, -0.13602101802825928]",2.284377741217613,0.6309224631306747
2024-12-02,784,2,"[0.2480175644159317, 0.20812185108661652, 0.23502779006958008, -0.05409199371933937, -0.15125393867492676]",2.5274349543452264,0.645768178776183
2024-12-02,784,3,"[0.27401795983314514, 0.2408888339996338, 0.24722611904144287, -0.053232342004776, -0.1369156688451767]",2.7959725549817085,0.6214104141175035
2024-12-02,784,4,"[0.2564433217048645, 0.19848816096782684, 0.20679603517055511, -0.053975481539964676, -0.12095119804143906]",3.0472870102524756,0.627860500387534
2024-12-02,784,5,"[0.27743294835090637, 0.22668534517288208, 0.28962045907974243, -0.02868669666349888, -0.14267697930335999]",3.319171299636364,0.6184607413189919
2024-12-02,784,6,"[0.3004172742366791, 0.2546091675758362, 0.30786898732185364, -0.026067668572068214, -0.1485360562801361]",3.6,0.6761393619754209
2024-12-02,784,7,"[0.2998506426811218, 0.2457839548587799, 0.2555214464664459, -0.07476961612701416, -0.13008975982666016]",3.6,0.679526611924683
2024-12-02,784,8,"[0.3117053508758545, 0.22685641050338745, 0.18354308605194092, -0.06645410507917404, -0.08714365214109421]",3.6,0.41292463811446944
2024-12-02,784,9,"[0.3571456968784332, 0.3056851625442505, 0.2023172825574875, -0.1488761007785797, 0.029627902433276176]",3.6,0.44451826123233684
2024-12-02,784,10,"[0.3775635361671448, 0.36407023668289185, 0.2590183615684509, -0.13458584249019623, 0.03509192913770676]",3.6,0.44858177135929633
2024-12-02,784,11,"[0.48683348298072815, 0.4478887915611267, 0.3180910646915436, -0.1456962376832962, 0.024426234886050224]",3.6,0.38586378247871844
2024-12-02,784,12,"[0.48565658926963806, 0.43106281757354736, 0.29595866799354553, -0.13931475579738617, 0.024617524817585945]",3.6,0.7097867773151454
2024-12-02,784,13,"[0.3552185297012329, 0.38873690366744995, 0.19908775389194489, -0.17366774380207062, 0.05553585663437843]",3.6,0.38144229263973684
2024-12-02,784,14,"[0.5262854099273682, 0.4325602054595947, 0.29362204670906067, -0.14116613566875458, 0.09901193529367447]",3.6,0.3911504809541979
2024-12-02,784,15,"[0.5007174611091614, 0.39896249771118164, 0.2070704698562622, -0.0953378677368164, 0.1236671581864357]",3.6,0.3943654328661499
2024-12-02,784,16,"[0.4976816773414612, 0.3732042908668518, 0.23650138080120087, -0.12198653817176819, 0.07146734744310379]",3.6,0.7525823829070244
2024-12-02,784,17,"[0.4385967552661896, 0.4138679802417755, 0.23555609583854675, -0.08555032312870026, -0.014349116012454033]",3.6,0.7616092407615092
2024-12-02,784,18,"[0.48833325505256653, 0.47249940037727356, 0.23635463416576385, -0.16356763243675232, 0.10097263008356094]",3.6,0.7768878668682786
2024-12-02,784,19,"[0.44723600149154663, 0.35266226530075073, 0.1969340592622757, -0.11333752423524857, 0.009782404638826847]",3.6,0.6878657445967109
2024-12-02,784,20,"[0.42551180720329285, 0.3479752540588379, 0.24975590407848358, -0.14544714987277985, -0.1087537333369255]",3.6,0.7290732025815267
2024-12-02,784,21,"[0.4331013858318329, 0.37041255831718445, 0.31014612317085266, -0.08043119311332703, -0.13031218945980072]",3.6,0.6899690388536199
2024-12-02,784,22,"[0.42462795972824097, 0.29725736379623413, 0.1920734941959381, -0.10491497069597244, -0.08870605379343033]",3.6,0.6592587387578963
2024-12-02,784,23,"[0.3710234463214874, 0.2766694128513336, 0.23602567613124847, -0.11616125702857971, -0.12887711822986603]",3.6,0.6257586013733494
2024-12-02,784,24,"[0.32466402649879456, 0.22722762823104858, 0.19771994650363922, -0.1101962998509407, -0.13039810955524445]",3.6,0.6491644549221725
2024-12-02,785,1,"[0.3336699903011322, 0.278010755777359, 0.2295738011598587, -0.06867087632417679, -0.13559651374816895]",2.3269965904951095,0.6348782697987424
2024-12-02,785,2,"[0.2876344323158264, 0.21289482712745667, 0.22798360884189606, -0.07032667100429535, -0.14057500660419464]",2.6088783341646193,0.638038069248408
2024-12-02,785,3,"[0.2820754051208496, 0.24861888587474823, 0.2402443140745163, -0.04281378537416458, -0.13658638298511505]",2.885312231183052,0.6435813431808417
2024-12-02,785,4,"[0.28726714849472046, 0.2396358847618103, 0.2552030682563782, -0.07263597846031189, -0.14341968297958374]",3.166834036707878,0.6405312945503427
2024-12-02,785,5,"[0.28766921162605286, 0.24773424863815308, 0.2514108121395111, -0.04428008943796158, -0.1526584029197693]",3.44874986410141,0.649475182262266
2024-12-02,785,6,"[0.3077749013900757, 0.23593471944332123, 0.16749872267246246, -0.07149916142225266, -0.11709395051002502]",3.6,0.6394765004018433
2024-12-02,785,7,"[0.2821073830127716, 0.24261745810508728, 0.22482025623321533, -0.08636573702096939, -0.12924018502235413]",3.6,0.66439912742484
2024-12-02,785,8,"[0.34770023822784424, 0.24653299152851105, 0.1829143613576889, -0.08567429333925247, -0.10560399293899536]",3.6,0.7027807758216782
2024-12-02,785,9,"[0.4242812991142273, 0.30959972739219666, 0.1841302216053009, -0.10097100585699081, 0.036419592797756195]",3.6,0.7504346053099209
2024-12-02,785,10,"[0.49139079451560974, 0.4212815463542938, 0.2899138033390045, -0.09604920446872711, 0.08815067261457443]",3.6,0.4497787464609232
2024-12-02,785,11,"[0.5408855676651001, 0.433361679315567, 0.2612628936767578, -0.10858851671218872, 0.16890116035938263]",3.6,0.5411323424083889
2024-12-02,785,12,"[0.5990928411483765, 0.5174469351768494, 0.3453156352043152, -0.08459556102752686, 0.18997971713542938]",3.6,0.5431561274872958
2024-12-02,785,13,"[0.6828228235244751, 0.5676968693733215, 0.3365480303764343, -0.08284211903810501, 0.23897545039653778]",3.6,0.4390374046000364
2024-12-02,785,14,"[0.5766871571540833, 0.5283390879631042, 0.3036993443965912, -0.1720443218946457, 0.11492311954498291]",3.6,0.39861176044572
2024-12-02,785,15,"[0.5434736609458923, 0.4213820695877075, 0.26408758759498596, -0.08647307008504868, 0.08756858855485916]",3.6,0.5172251230130825
2024-12-02,785,16,"[0.608285665512085, 0.5166652798652649, 0.40680068731307983, -0.1105051040649414, 0.1442861706018448]",3.6,0.44139980258782563
2024-12-02,785,17,"[0.5134557485580444, 0.42302384972572327, 0.2951551079750061, -0.05877547711133957, 0.11289466172456741]",3.6,0.4378596574024797
2024-12-02,785,18,"[0.5187132358551025, 0.44916588068008423, 0.30699455738067627, -0.10290053486824036, 0.09048619866371155]",3.6,0.7467432035854615
2024-12-02,785,19,"[0.47598475217819214, 0.3683454394340515, 0.2020495980978012, -0.12242872267961502, -0.0006524472264572978]",3.6,0.7045559484153401
2024-12-02,785,20,"[0.3859158158302307, 0.34455305337905884, 0.2521333694458008, -0.06533392518758774, -0.11477410793304443]",3.6,0.7423479110480038
2024-12-02,785,21,"[0.44777077436447144, 0.3605944514274597, 0.19180312752723694, -0.0467495396733284, -0.0924118161201477]",3.6,0.6692902939117614
2024-12-02,785,22,"[0.33090144395828247, 0.24756337702274323, 0.2630294859409332, -0.11420097202062607, -0.1273476481437683]",3.6,0.7201502028723162
2024-12-02,785,23,"[0.46678048372268677, 0.3488793969154358, 0.2543584108352661, -0.08140897005796432, -0.07392522692680359]",3.6,0.6698798887515799
2024-12-02,785,24,"[0.3611237704753876, 0.22542338073253632, 0.15995188057422638, -0.07525666058063507, -0.06665094196796417]",3.6,0.6288835531356188
2024-12-02,786,1,"[0.2630499005317688, 0.24984130263328552, 0.24179232120513916, -0.03614046052098274, -0.1522493213415146]",2.2577889025211335,0.6285104137568377
2024-12-02,786,2,"[0.30943411588668823, 0.24856704473495483, 0.19864718616008759, -0.10452630370855331, -0.13343755900859833]",2.561034336090088,0.6313801860454288
2024-12-02,786,3,"[0.27249833941459656, 0.2231091856956482, 0.18978118896484375, -0.07702182978391647, -0.1259862333536148]",2.8280827087163924,0.6134483888548494
2024-12-02,786,4,"[0.27904635667800903, 0.19576269388198853, 0.14859284460544586, -0.10165008902549744, -0.11627526581287384]",3.101548138260841,0.6197798434366655
2024-12-02,786,5,"[0.2726301848888397, 0.19748584926128387, 0.12965989112854004, -0.09229638427495956, -0.09570197761058807]",3.3687257194519042,0.6296378468068029
2024-12-02,786,6,"[0.2691786289215088, 0.19308659434318542, 0.1126231849193573, -0.06777169555425644, -0.06856084614992142]",3.6,0.6406845080637591
2024-12-02,786,7,"[0.32879704236984253, 0.16166216135025024, 0.1542176753282547, -0.10286086052656174, -0.07686873525381088]",3.6,0.6570107324234403
2024-12-02,786,8,"[0.3469088673591614, 0.18055732548236847, 0.18328018486499786, -0.10980061441659927, -0.05143912881612778]",3.6,0.39555377495098903
2024-12-02,786,9,"[0.35389408469200134, 0.2557271420955658, 0.15922638773918152, -0.09669320285320282, 0.06410656869411469]",3.6,0.4223470064143704
2024-12-02,786,10,"[0.5844988226890564, 0.48359936475753784, 0.29660940170288086, -0.1092560663819313, 0.15888237953186035]",3.6,0.5212410068053902
2024-12-02,786,11,"[0.6195200681686401, 0.5435248017311096, 0.3420906066894531, -0.015301686711609364, 0.20336326956748962]",3.6,0.14129438050313567
2024-12-02,786,12,"[0.601344883441925, 0.453908234834671, 0.1855291724205017, 0.006870623677968979, 0.2565546929836273]",3.6,0.20732028848036196
2024-12-02,786,13,"[0.6066960096359253, 0.46281856298446655, 0.23325525224208832, -0.010034358128905296, 0.22766093909740448]",3.6,0.10696544387498651
2024-12-02,786,14,"[0.6338832378387451, 0.484713077545166, 0.21890851855278015, -0.013148130849003792, 0.2691311538219452]",3.6,0.1740681778734933
2024-12-02,786,15,"[0.5843684077262878, 0.4565175175666809, 0.22769193351268768, -0.04598675295710564, 0.234232559800148]",3.6,0.13409848701972094
2024-12-02,786,16,"[0.6400887966156006, 0.49724140763282776, 0.26078543066978455, -0.054544784128665924, 0.2777635157108307]",3.6,0.16926565493564102
2024-12-02,786,17,"[0.4676942527294159, 0.3609161078929901, 0.16905063390731812, -0.09645014256238937, 0.16298608481884003]",3.6,0.22412138371342535
2024-12-02,786,18,"[0.5436665415763855, 0.48975980281829834, 0.30811408162117004, -0.09271933883428574, 0.17246586084365845]",3.6,0.8155481200890652
2024-12-02,786,19,"[0.468225359916687, 0.4772661328315735, 0.4324019253253937, -0.10799378156661987, -0.03644905984401703]",3.6,0.8301684244790964
2024-12-02,786,20,"[0.43889787793159485, 0.42555418610572815, 0.3887607753276825, -0.03332817927002907, -0.1229616329073906]",3.6,0.7096766173680547
2024-12-02,786,21,"[0.333394855260849, 0.3288772702217102, 0.3479265868663788, -0.006458922754973173, -0.1268736720085144]",3.6,0.6738627132012822
2024-12-02,786,22,"[0.3815474212169647, 0.3124221861362457, 0.24642318487167358, -0.0816270112991333, -0.1093001738190651]",3.6,0.6539018575152928
2024-12-02,786,23,"[0.3637985289096832, 0.218802809715271, 0.16210822761058807, -0.08761927485466003, -0.060300327837467194]",3.6,0.6217317836433671
2024-12-02,786,24,"[0.3023223578929901, 0.1992654651403427, 0.14420390129089355, -0.11502615362405777, -0.0896620824933052]",3.6,0.6170834883236795
2024-12-02,787,1,"[0.25759774446487427, 0.21621617674827576, 0.17890962958335876, -0.07459181547164917, -0.1309717297554016]",2.2524457895755767,0.6146533092298686
2024-12-02,787,2,"[0.2603181004524231, 0.19524282217025757, 0.17537827789783478, -0.06522353738546371, -0.12269314378499985]",2.5075575280189515,0.6171731426361453
2024-12-02,787,3,"[0.2802409827709198, 0.20740051567554474, 0.16718755662441254, -0.0759940817952156, -0.12356557697057724]",2.7821936911344527,0.6163532127575566
2024-12-02,787,4,"[0.2766095995903015, 0.1928630918264389, 0.14819487929344177, -0.08300850540399551, -0.11213327944278717]",3.053271098732948,0.6216479589682458
2024-12-02,787,5,"[0.2689398527145386, 0.2025194615125656, 0.1843814253807068, -0.0883004292845726, -0.11711905151605606]",3.316832154393196,0.6547389260102728
2024-12-02,787,6,"[0.36170268058776855, 0.15821918845176697, 0.15469536185264587, -0.14480459690093994, -0.027202002704143524]",3.6,0.6871023982022917
2024-12-02,787,7,"[0.343227744102478, 0.22142529487609863, 0.22010356187820435, -0.12695568799972534, -0.06817664951086044]",3.6,0.6361372773448869
2024-12-02,787,8,"[0.3150198459625244, 0.14783942699432373, 0.1401166021823883, -0.11266644299030304, -0.06040715053677559]",3.6,0.11123573854282087
2024-12-02,787,9,"[0.3971734046936035, 0.2514694035053253, 0.10947418212890625, -0.16815978288650513, 0.07531105726957321]",3.6,0.13221008357513778
2024-12-02,787,10,"[0.5502514243125916, 0.3561614155769348, 0.0836804211139679, -0.051506124436855316, 0.2778700590133667]",3.6,0.17070973010028084
2024-12-02,787,11,"[0.5434747934341431, 0.3197590708732605, 0.08102694153785706, -0.17903554439544678, 0.3378165364265442]",3.6,0.15644780020348936
2024-12-02,787,12,"[0.6172032356262207, 0.39495396614074707, 0.19512397050857544, -0.041231948882341385, 0.2741921842098236]",3.6,0.21379422591031
2024-12-02,787,13,"[0.6894930005073547, 0.42807862162590027, 0.1718297302722931, -0.038177479058504105, 0.3896626830101013]",3.6,0.15922351724804562
2024-12-02,787,14,"[0.6431424617767334, 0.46467384696006775, 0.216457799077034, 0.03175029903650284, 0.3509206771850586]",3.6,-0.02026483946650731
2024-12-02,787,15,"[0.5953391790390015, 0.34590303897857666, 0.08175583928823471, -0.02029809169471264, 0.2950143814086914]",3.6,0.10812891125536467
2024-12-02,787,16,"[0.5615217089653015, 0.36966919898986816, 0.11382641643285751, -0.06447708606719971, 0.2783955931663513]",3.6,0.1641207459621732
2024-12-02,787,17,"[0.4945674538612366, 0.3606204092502594, 0.21870946884155273, -0.02079012803733349, 0.1361922174692154]",3.6,0.3918420689960652
2024-12-02,787,18,"[0.41574227809906006, 0.37378591299057007, 0.3300095796585083, -0.08512704819440842, 0.021404825150966644]",3.6,0.47310247267625205
2024-12-02,787,19,"[0.42948177456855774, 0.4162224233150482, 0.3882310092449188, -0.13952842354774475, -0.036562155932188034]",3.6,0.6911787474741582
2024-12-02,787,20,"[0.34170007705688477, 0.337013304233551, 0.2878418266773224, -0.1077318862080574, -0.12370140850543976]",3.6,0.6913129592262393
2024-12-02,787,21,"[0.33589065074920654, 0.33192354440689087, 0.309591144323349, -0.04842616617679596, -0.11248036473989487]",3.6,0.641474912983531
2024-12-02,787,22,"[0.31448400020599365, 0.2972825765609741, 0.23396845161914825, -0.11510287970304489, -0.11786337196826935]",3.6,0.6668711332063825
2024-12-02,787,23,"[0.3687123954296112, 0.32143300771713257, 0.2781198024749756, -0.07886863499879837, -0.13015064597129822]",3.6,0.6167079058246618
2024-12-02,787,24,"[0.2954117953777313, 0.17817522585391998, 0.13464374840259552, -0.11043965816497803, -0.08957630395889282]",3.6,0.6184238272680647
2024-12-02,788,1,"[0.27475494146347046, 0.25732138752937317, 0.2095569223165512, -0.08401159197092056, -0.15202417969703674]",2.269259842634201,0.6173235422792338
2024-12-02,788,2,"[0.2628828287124634, 0.19822336733341217, 0.192485049366951, -0.07181230187416077, -0.13249151408672333]",2.5268850147724153,0.62690571897085
2024-12-02,788,3,"[0.28110402822494507, 0.22310325503349304, 0.19302375614643097, -0.08622394502162933, -0.1383291631937027]",2.8023669624328615,0.6170817449422843
2024-12-02,788,4,"[0.27483993768692017, 0.2040606290102005, 0.17342732846736908, -0.11176175624132156, -0.12491416186094284]",3.071710101366043,0.6155062152217448
2024-12-02,788,5,"[0.29057756066322327, 0.19976714253425598, 0.16612528264522552, -0.11588042974472046, -0.1193716898560524]",3.356476110816002,0.627951420603537
2024-12-02,788,6,"[0.34464675188064575, 0.24525189399719238, 0.15098720788955688, -0.17089058458805084, -0.08880732208490372]",3.6,0.6457825060914165
2024-12-02,788,7,"[0.3509793281555176, 0.16273163259029388, 0.15892453491687775, -0.12331080436706543, -0.06655620783567429]",3.6,0.6386146721762247
2024-12-02,788,8,"[0.35118159651756287, 0.16553424298763275, 0.18449442088603973, -0.09843622893095016, -0.0731547474861145]",3.6,0.3763754531604688
2024-12-02,788,9,"[0.34883201122283936, 0.18895606696605682, 0.15198081731796265, -0.17319124937057495, -0.024505410343408585]",3.6,0.45830709162791683
2024-12-02,788,10,"[0.38240355253219604, 0.2667517066001892, 0.2545737028121948, -0.06577706336975098, 0.0124586783349514]",3.6,0.39910748652688055
2024-12-02,788,11,"[0.40030911564826965, 0.32016482949256897, 0.24703148007392883, -0.12909746170043945, 0.03740012273192406]",3.6,0.14705679200482263
